         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
         32212   2.49963e+02   3.22120e+04   2.92474e+01   1.15460e+01   2.50000e+02
         32213   2.49980e+02   3.22130e+04   2.92495e+01   1.15460e+01   2.50000e+02
         32214   2.49979e+02   3.22140e+04   2.92505e+01   1.15460e+01   2.50000e+02
         32215   2.49974e+02   3.22150e+04   2.92504e+01   1.15460e+01   2.50000e+02
         32216   2.49980e+02   3.22160e+04   2.92500e+01   1.15460e+01   2.50000e+02
         32217   2.49967e+02   3.22170e+04   2.92504e+01   1.15460e+01   2.50000e+02
         32218   2.49962e+02   3.22180e+04   2.92513e+01   1.15460e+01   2.50000e+02
         32219   2.49971e+02   3.22190e+04   2.92520e+01   1.15460e+01   2.50000e+02
         32220   2.49977e+02   3.22200e+04   2.92524e+01   1.15460e+01   2.50000e+02
         32221   2.49964e+02   3.22210e+04   2.92532e+01   1.15460e+01   2.50000e+02
         32222   2.49971e+02   3.22220e+04   2.92542e+01   1.15460e+01   2.50000e+02
         32223   2.49971e+02   3.22230e+04   2.92550e+01   1.15460e+01   2.50000e+02
         32224   2.49975e+02   3.22240e+04   2.92525e+01   1.15460e+01   2.50000e+02
         32225   2.49964e+02   3.22250e+04   2.92519e+01   1.15460e+01   2.50000e+02
         32226   2.49953e+02   3.22260e+04   2.92516e+01   1.15460e+01   2.50000e+02
         32227   2.49970e+02   3.22270e+04   2.92523e+01   1.15460e+01   2.50000e+02
         32228   2.49973e+02   3.22280e+04   2.92536e+01   1.15460e+01   2.50000e+02
         32229   2.49970e+02   3.22290e+04   2.92544e+01   1.15460e+01   2.50000e+02
         32230   2.49960e+02   3.22300e+04   2.92558e+01   1.15460e+01   2.50000e+02
         32231   2.49967e+02   3.22310e+04   2.92568e+01   1.15460e+01   2.50000e+02
         32232   2.49961e+02   3.22320e+04   2.92575e+01   1.15460e+01   2.50000e+02
         32233   2.49981e+02   3.22330e+04   2.92579e+01   1.15460e+01   2.50000e+02
         32234   2.49967e+02   3.22340e+04   2.92575e+01   1.15460e+01   2.50000e+02
         32235   2.49968e+02   3.22350e+04   2.92566e+01   1.15460e+01   2.50000e+02
         32236   2.49954e+02   3.22360e+04   2.92555e+01   1.15460e+01   2.50000e+02
         32237   2.49977e+02   3.22370e+04   2.92544e+01   1.15460e+01   2.50000e+02
         32238   2.49975e+02   3.22380e+04   2.92538e+01   1.15460e+01   2.50000e+02
         32239   2.49965e+02   3.22390e+04   2.92523e+01   1.15460e+01   2.50000e+02
         32240   2.49973e+02   3.22400e+04   2.92480e+01   1.15460e+01   2.50000e+02
         32241   2.49976e+02   3.22410e+04   2.92440e+01   1.15460e+01   2.50000e+02
         32242   2.49968e+02   3.22420e+04   2.92412e+01   1.15460e+01   2.50000e+02
         32243   2.49977e+02   3.22430e+04   2.92394e+01   1.15460e+01   2.50000e+02
         32244   2.49971e+02   3.22440e+04   2.92326e+01   1.15460e+01   2.50000e+02
         32245   2.49953e+02   3.22450e+04   2.92290e+01   1.15460e+01   2.50000e+02
         32246   2.49966e+02   3.22460e+04   2.92275e+01   1.15460e+01   2.50000e+02
         32247   2.49970e+02   3.22470e+04   2.92260e+01   1.15460e+01   2.50000e+02
         32248   2.49970e+02   3.22480e+04   2.92251e+01   1.15460e+01   2.50000e+02
         32249   2.49962e+02   3.22490e+04   2.92232e+01   1.15460e+01   2.50000e+02
         32250   2.49961e+02   3.22500e+04   2.92222e+01   1.15460e+01   2.50000e+02
         32251   2.49974e+02   3.22510e+04   2.92220e+01   1.15460e+01   2.50000e+02
         32252   2.49972e+02   3.22520e+04   2.92256e+01   1.15460e+01   2.50000e+02
         32253   2.49968e+02   3.22530e+04   2.92270e+01   1.15460e+01   2.50000e+02
         32254   2.49960e+02   3.22540e+04   2.92281e+01   1.15460e+01   2.50000e+02
         32255   2.49955e+02   3.22550e+04   2.92288e+01   1.15460e+01   2.50000e+02
         32256   2.49959e+02   3.22560e+04   2.92307e+01   1.15460e+01   2.50000e+02
         32257   2.49966e+02   3.22570e+04   2.92309e+01   1.15460e+01   2.50000e+02
         32258   2.49965e+02   3.22580e+04   2.92316e+01   1.15460e+01   2.50000e+02
         32259   2.49957e+02   3.22590e+04   2.92325e+01   1.15460e+01   2.50000e+02
         32260   2.49967e+02   3.22600e+04   2.92331e+01   1.15460e+01   2.50000e+02
         32261   2.49978e+02   3.22610e+04   2.92332e+01   1.15460e+01   2.50000e+02
         32262   2.49979e+02   3.22620e+04   2.92322e+01   1.15460e+01   2.50000e+02
         32263   2.49968e+02   3.22630e+04   2.92314e+01   1.15460e+01   2.50000e+02
         32264   2.49965e+02   3.22640e+04   2.92279e+01   1.15460e+01   2.50000e+02
         32265   2.49961e+02   3.22650e+04   2.92260e+01   1.15460e+01   2.50000e+02
         32266   2.49969e+02   3.22660e+04   2.92253e+01   1.15460e+01   2.50000e+02
         32267   2.49979e+02   3.22670e+04   2.92242e+01   1.15460e+01   2.50000e+02
         32268   2.49961e+02   3.22680e+04   2.92212e+01   1.15460e+01   2.50000e+02
         32269   2.49961e+02   3.22690e+04   2.92207e+01   1.15460e+01   2.50000e+02
         32270   2.49968e+02   3.22700e+04   2.92209e+01   1.15460e+01   2.50000e+02
         32271   2.49981e+02   3.22710e+04   2.92219e+01   1.15460e+01   2.50000e+02
         32272   2.49980e+02   3.22720e+04   2.92206e+01   1.15460e+01   2.50000e+02
         32273   2.49970e+02   3.22730e+04   2.92201e+01   1.15460e+01   2.50000e+02
         32274   2.49962e+02   3.22740e+04   2.92198e+01   1.15460e+01   2.50000e+02
         32275   2.49967e+02   3.22750e+04   2.92199e+01   1.15460e+01   2.50000e+02
         32276   2.49977e+02   3.22760e+04   2.92196e+01   1.15460e+01   2.50000e+02
         32277   2.49970e+02   3.22770e+04   2.92191e+01   1.15460e+01   2.50000e+02
         32278   2.49972e+02   3.22780e+04   2.92199e+01   1.15460e+01   2.50000e+02
         32279   2.49965e+02   3.22790e+04   2.92218e+01   1.15460e+01   2.50000e+02
         32280   2.49968e+02   3.22800e+04   2.92251e+01   1.15460e+01   2.50000e+02
         32281   2.49968e+02   3.22810e+04   2.92259e+01   1.15460e+01   2.50000e+02
         32282   2.49961e+02   3.22820e+04   2.92260e+01   1.15460e+01   2.50000e+02
         32283   2.49958e+02   3.22830e+04   2.92261e+01   1.15460e+01   2.50000e+02
         32284   2.49964e+02   3.22840e+04   2.92271e+01   1.15460e+01   2.50000e+02
         32285   2.49967e+02   3.22850e+04   2.92279e+01   1.15460e+01   2.50000e+02
         32286   2.49968e+02   3.22860e+04   2.92290e+01   1.15460e+01   2.50000e+02
         32287   2.49969e+02   3.22870e+04   2.92301e+01   1.15460e+01   2.50000e+02
         32288   2.49973e+02   3.22880e+04   2.92311e+01   1.15460e+01   2.50000e+02
         32289   2.49976e+02   3.22890e+04   2.92313e+01   1.15460e+01   2.50000e+02
         32290   2.49979e+02   3.22900e+04   2.92316e+01   1.15460e+01   2.50000e+02
         32291   2.49972e+02   3.22910e+04   2.92314e+01   1.15460e+01   2.50000e+02
         32292   2.49964e+02   3.22920e+04   2.92293e+01   1.15460e+01   2.50000e+02
         32293   2.49962e+02   3.22930e+04   2.92289e+01   1.15460e+01   2.50000e+02
         32294   2.49978e+02   3.22940e+04   2.92292e+01   1.15460e+01   2.50000e+02
         32295   2.49975e+02   3.22950e+04   2.92295e+01   1.15460e+01   2.50000e+02
         32296   2.49968e+02   3.22960e+04   2.92303e+01   1.15460e+01   2.50000e+02
         32297   2.49957e+02   3.22970e+04   2.92318e+01   1.15460e+01   2.50000e+02
         32298   2.49961e+02   3.22980e+04   2.92333e+01   1.15460e+01   2.50000e+02
         32299   2.49968e+02   3.22990e+04   2.92342e+01   1.15460e+01   2.50000e+02
         32300   2.49967e+02   3.23000e+04   2.92346e+01   1.15460e+01   2.50000e+02
         32301   2.49957e+02   3.23010e+04   2.92354e+01   1.15460e+01   2.50000e+02
         32302   2.49959e+02   3.23020e+04   2.92362e+01   1.15460e+01   2.50000e+02
         32303   2.49964e+02   3.23030e+04   2.92367e+01   1.15460e+01   2.50000e+02
         32304   2.49984e+02   3.23040e+04   2.92385e+01   1.15460e+01   2.50000e+02
         32305   2.49977e+02   3.23050e+04   2.92381e+01   1.15460e+01   2.50000e+02
         32306   2.49961e+02   3.23060e+04   2.92368e+01   1.15460e+01   2.50000e+02
         32307   2.49960e+02   3.23070e+04   2.92355e+01   1.15460e+01   2.50000e+02
         32308   2.49962e+02   3.23080e+04   2.92340e+01   1.15460e+01   2.50000e+02
         32309   2.49975e+02   3.23090e+04   2.92337e+01   1.15460e+01   2.50000e+02
         32310   2.49968e+02   3.23100e+04   2.92331e+01   1.15460e+01   2.50000e+02
         32311   2.49964e+02   3.23110e+04   2.92323e+01   1.15460e+01   2.50000e+02
         32312   2.49966e+02   3.23120e+04   2.92308e+01   1.15460e+01   2.50000e+02
         32313   2.49981e+02   3.23130e+04   2.92291e+01   1.15460e+01   2.50000e+02
         32314   2.49967e+02   3.23140e+04   2.92274e+01   1.15460e+01   2.50000e+02
         32315   2.49964e+02   3.23150e+04   2.92248e+01   1.15460e+01   2.50000e+02
         32316   2.49967e+02   3.23160e+04   2.92217e+01   1.15460e+01   2.50000e+02
         32317   2.49960e+02   3.23170e+04   2.92195e+01   1.15460e+01   2.50000e+02
         32318   2.49978e+02   3.23180e+04   2.92177e+01   1.15460e+01   2.50000e+02
         32319   2.49974e+02   3.23190e+04   2.92165e+01   1.15460e+01   2.50000e+02
         32320   2.49960e+02   3.23200e+04   2.92141e+01   1.15460e+01   2.50000e+02
         32321   2.49958e+02   3.23210e+04   2.92139e+01   1.15460e+01   2.50000e+02
         32322   2.49970e+02   3.23220e+04   2.92133e+01   1.15460e+01   2.50000e+02
         32323   2.49982e+02   3.23230e+04   2.92130e+01   1.15460e+01   2.50000e+02
         32324   2.49969e+02   3.23240e+04   2.92113e+01   1.15460e+01   2.50000e+02
         32325   2.49969e+02   3.23250e+04   2.92105e+01   1.15460e+01   2.50000e+02
         32326   2.49963e+02   3.23260e+04   2.92100e+01   1.15460e+01   2.50000e+02
         32327   2.49967e+02   3.23270e+04   2.92092e+01   1.15460e+01   2.50000e+02
         32328   2.49973e+02   3.23280e+04   2.92126e+01   1.15460e+01   2.50000e+02
         32329   2.49980e+02   3.23290e+04   2.92129e+01   1.15460e+01   2.50000e+02
         32330   2.49976e+02   3.23300e+04   2.92128e+01   1.15460e+01   2.50000e+02
         32331   2.49958e+02   3.23310e+04   2.92138e+01   1.15460e+01   2.50000e+02
         32332   2.49958e+02   3.23320e+04   2.92116e+01   1.15460e+01   2.50000e+02
         32333   2.49968e+02   3.23330e+04   2.92104e+01   1.15460e+01   2.50000e+02
         32334   2.49971e+02   3.23340e+04   2.92100e+01   1.15460e+01   2.50000e+02
         32335   2.49969e+02   3.23350e+04   2.92097e+01   1.15460e+01   2.50000e+02
         32336   2.49967e+02   3.23360e+04   2.92107e+01   1.15460e+01   2.50000e+02
         32337   2.49974e+02   3.23370e+04   2.92115e+01   1.15460e+01   2.50000e+02
         32338   2.49969e+02   3.23380e+04   2.92117e+01   1.15460e+01   2.50000e+02
         32339   2.49974e+02   3.23390e+04   2.92125e+01   1.15460e+01   2.50000e+02
         32340   2.49965e+02   3.23400e+04   2.92146e+01   1.15460e+01   2.50000e+02
         32341   2.49958e+02   3.23410e+04   2.92165e+01   1.15460e+01   2.50000e+02
         32342   2.49975e+02   3.23420e+04   2.92185e+01   1.15460e+01   2.50000e+02
         32343   2.49969e+02   3.23430e+04   2.92192e+01   1.15460e+01   2.50000e+02
         32344   2.49960e+02   3.23440e+04   2.92218e+01   1.15460e+01   2.50000e+02
         32345   2.49960e+02   3.23450e+04   2.92235e+01   1.15460e+01   2.50000e+02
         32346   2.49965e+02   3.23460e+04   2.92254e+01   1.15460e+01   2.50000e+02
         32347   2.49967e+02   3.23470e+04   2.92271e+01   1.15460e+01   2.50000e+02
         32348   2.49967e+02   3.23480e+04   2.92285e+01   1.15460e+01   2.50000e+02
         32349   2.49960e+02   3.23490e+04   2.92300e+01   1.15460e+01   2.50000e+02
         32350   2.49956e+02   3.23500e+04   2.92310e+01   1.15460e+01   2.50000e+02
         32351   2.49959e+02   3.23510e+04   2.92327e+01   1.15460e+01   2.50000e+02
         32352   2.49975e+02   3.23520e+04   2.92326e+01   1.15460e+01   2.50000e+02
         32353   2.49960e+02   3.23530e+04   2.92331e+01   1.15460e+01   2.50000e+02
         32354   2.49951e+02   3.23540e+04   2.92330e+01   1.15460e+01   2.50000e+02
         32355   2.49966e+02   3.23550e+04   2.92330e+01   1.15460e+01   2.50000e+02
         32356   2.49971e+02   3.23560e+04   2.92319e+01   1.15460e+01   2.50000e+02
         32357   2.49962e+02   3.23570e+04   2.92309e+01   1.15460e+01   2.50000e+02
         32358   2.49959e+02   3.23580e+04   2.92306e+01   1.15460e+01   2.50000e+02
         32359   2.49973e+02   3.23590e+04   2.92306e+01   1.15460e+01   2.50000e+02
         32360   2.49974e+02   3.23600e+04   2.92290e+01   1.15460e+01   2.50000e+02
         32361   2.49977e+02   3.23610e+04   2.92270e+01   1.15460e+01   2.50000e+02
         32362   2.49974e+02   3.23620e+04   2.92247e+01   1.15460e+01   2.50000e+02
         32363   2.49949e+02   3.23630e+04   2.92228e+01   1.15460e+01   2.50000e+02
         32364   2.49957e+02   3.23640e+04   2.92213e+01   1.15460e+01   2.50000e+02
         32365   2.49957e+02   3.23650e+04   2.92212e+01   1.15460e+01   2.50000e+02
         32366   2.49957e+02   3.23660e+04   2.92207e+01   1.15460e+01   2.50000e+02
         32367   2.49965e+02   3.23670e+04   2.92194e+01   1.15460e+01   2.50000e+02
         32368   2.49957e+02   3.23680e+04   2.92199e+01   1.15460e+01   2.50000e+02
         32369   2.49949e+02   3.23690e+04   2.92208e+01   1.15460e+01   2.50000e+02
         32370   2.49957e+02   3.23700e+04   2.92213e+01   1.15459e+01   2.50000e+02
         32371   2.49964e+02   3.23710e+04   2.92214e+01   1.15458e+01   2.50000e+02
         32372   2.49976e+02   3.23720e+04   2.92229e+01   1.15456e+01   2.50000e+02
         32373   2.49954e+02   3.23730e+04   2.92231e+01   1.15455e+01   2.50000e+02
         32374   2.49963e+02   3.23740e+04   2.92235e+01   1.15454e+01   2.50000e+02
         32375   2.49963e+02   3.23750e+04   2.92237e+01   1.15453e+01   2.50000e+02
         32376   2.49960e+02   3.23760e+04   2.92228e+01   1.15452e+01   2.50000e+02
         32377   2.49962e+02   3.23770e+04   2.92238e+01   1.15451e+01   2.50000e+02
         32378   2.49958e+02   3.23780e+04   2.92250e+01   1.15451e+01   2.50000e+02
         32379   2.49968e+02   3.23790e+04   2.92264e+01   1.15450e+01   2.50000e+02
         32380   2.49968e+02   3.23800e+04   2.92264e+01   1.15450e+01   2.50000e+02
         32381   2.49974e+02   3.23810e+04   2.92265e+01   1.15450e+01   2.50000e+02
         32382   2.49956e+02   3.23820e+04   2.92277e+01   1.15450e+01   2.50000e+02
         32383   2.49959e+02   3.23830e+04   2.92293e+01   1.15450e+01   2.50000e+02
         32384   2.49969e+02   3.23840e+04   2.92325e+01   1.15450e+01   2.50000e+02
         32385   2.49972e+02   3.23850e+04   2.92349e+01   1.15450e+01   2.50000e+02
         32386   2.49966e+02   3.23860e+04   2.92360e+01   1.15450e+01   2.50000e+02
         32387   2.49966e+02   3.23870e+04   2.92372e+01   1.15450e+01   2.50000e+02
         32388   2.49962e+02   3.23880e+04   2.92394e+01   1.15450e+01   2.50000e+02
         32389   2.49962e+02   3.23890e+04   2.92403e+01   1.15450e+01   2.50000e+02
         32390   2.49976e+02   3.23900e+04   2.92409e+01   1.15450e+01   2.50000e+02
         32391   2.49961e+02   3.23910e+04   2.92420e+01   1.15450e+01   2.50000e+02
         32392   2.49967e+02   3.23920e+04   2.92433e+01   1.15450e+01   2.50000e+02
         32393   2.49973e+02   3.23930e+04   2.92449e+01   1.15450e+01   2.50000e+02
         32394   2.49973e+02   3.23940e+04   2.92453e+01   1.15450e+01   2.50000e+02
         32395   2.49976e+02   3.23950e+04   2.92450e+01   1.15450e+01   2.50000e+02
         32396   2.49972e+02   3.23960e+04   2.92438e+01   1.15450e+01   2.50000e+02
         32397   2.49962e+02   3.23970e+04   2.92431e+01   1.15450e+01   2.50000e+02
         32398   2.49964e+02   3.23980e+04   2.92425e+01   1.15450e+01   2.50000e+02
         32399   2.49965e+02   3.23990e+04   2.92418e+01   1.15450e+01   2.50000e+02
         32400   2.49959e+02   3.24000e+04   2.92406e+01   1.15450e+01   2.50000e+02
         32401   2.49973e+02   3.24010e+04   2.92403e+01   1.15450e+01   2.50000e+02
         32402   2.49964e+02   3.24020e+04   2.92399e+01   1.15450e+01   2.50000e+02
         32403   2.49978e+02   3.24030e+04   2.92388e+01   1.15450e+01   2.50000e+02
         32404   2.49983e+02   3.24040e+04   2.92355e+01   1.15450e+01   2.50000e+02
         32405   2.49974e+02   3.24050e+04   2.92344e+01   1.15450e+01   2.50000e+02
         32406   2.49963e+02   3.24060e+04   2.92344e+01   1.15450e+01   2.50000e+02
         32407   2.49971e+02   3.24070e+04   2.92344e+01   1.15450e+01   2.50000e+02
         32408   2.49971e+02   3.24080e+04   2.92357e+01   1.15450e+01   2.50000e+02
         32409   2.49971e+02   3.24090e+04   2.92362e+01   1.15450e+01   2.50000e+02
         32410   2.49966e+02   3.24100e+04   2.92366e+01   1.15450e+01   2.50000e+02
         32411   2.49966e+02   3.24110e+04   2.92375e+01   1.15450e+01   2.50000e+02
         32412   2.49971e+02   3.24120e+04   2.92378e+01   1.15450e+01   2.50000e+02
         32413   2.49983e+02   3.24130e+04   2.92362e+01   1.15450e+01   2.50000e+02
         32414   2.49973e+02   3.24140e+04   2.92345e+01   1.15450e+01   2.50000e+02
         32415   2.49967e+02   3.24150e+04   2.92337e+01   1.15450e+01   2.50000e+02
         32416   2.49970e+02   3.24160e+04   2.92334e+01   1.15450e+01   2.50000e+02
         32417   2.49974e+02   3.24170e+04   2.92330e+01   1.15450e+01   2.50000e+02
         32418   2.49982e+02   3.24180e+04   2.92322e+01   1.15450e+01   2.50000e+02
         32419   2.49974e+02   3.24190e+04   2.92307e+01   1.15450e+01   2.50000e+02
         32420   2.49962e+02   3.24200e+04   2.92285e+01   1.15450e+01   2.50000e+02
         32421   2.49968e+02   3.24210e+04   2.92279e+01   1.15450e+01   2.50000e+02
         32422   2.49970e+02   3.24220e+04   2.92271e+01   1.15450e+01   2.50000e+02
         32423   2.49972e+02   3.24230e+04   2.92254e+01   1.15450e+01   2.50000e+02
         32424   2.49967e+02   3.24240e+04   2.92243e+01   1.15450e+01   2.50000e+02
         32425   2.49959e+02   3.24250e+04   2.92231e+01   1.15450e+01   2.50000e+02
         32426   2.49966e+02   3.24260e+04   2.92226e+01   1.15450e+01   2.50000e+02
         32427   2.49976e+02   3.24270e+04   2.92218e+01   1.15450e+01   2.50000e+02
         32428   2.49978e+02   3.24280e+04   2.92221e+01   1.15450e+01   2.50000e+02
         32429   2.49980e+02   3.24290e+04   2.92221e+01   1.15450e+01   2.50000e+02
         32430   2.49960e+02   3.24300e+04   2.92213e+01   1.15450e+01   2.50000e+02
         32431   2.49967e+02   3.24310e+04   2.92213e+01   1.15450e+01   2.50000e+02
         32432   2.49979e+02   3.24320e+04   2.92199e+01   1.15450e+01   2.50000e+02
         32433   2.49974e+02   3.24330e+04   2.92201e+01   1.15450e+01   2.50000e+02
         32434   2.49972e+02   3.24340e+04   2.92211e+01   1.15450e+01   2.50000e+02
         32435   2.49969e+02   3.24350e+04   2.92221e+01   1.15450e+01   2.50000e+02
         32436   2.49975e+02   3.24360e+04   2.92238e+01   1.15450e+01   2.50000e+02
         32437   2.49973e+02   3.24370e+04   2.92232e+01   1.15450e+01   2.50000e+02
         32438   2.49966e+02   3.24380e+04   2.92226e+01   1.15450e+01   2.50000e+02
         32439   2.49957e+02   3.24390e+04   2.92227e+01   1.15450e+01   2.50000e+02
         32440   2.49967e+02   3.24400e+04   2.92246e+01   1.15450e+01   2.50000e+02
         32441   2.49963e+02   3.24410e+04   2.92265e+01   1.15450e+01   2.50000e+02
         32442   2.49977e+02   3.24420e+04   2.92277e+01   1.15450e+01   2.50000e+02
         32443   2.49964e+02   3.24430e+04   2.92283e+01   1.15450e+01   2.50000e+02
         32444   2.49968e+02   3.24440e+04   2.92294e+01   1.15450e+01   2.50000e+02
         32445   2.49966e+02   3.24450e+04   2.92298e+01   1.15450e+01   2.50000e+02
         32446   2.49977e+02   3.24460e+04   2.92300e+01   1.15450e+01   2.50000e+02
         32447   2.49973e+02   3.24470e+04   2.92304e+01   1.15450e+01   2.50000e+02
         32448   2.49967e+02   3.24480e+04   2.92317e+01   1.15450e+01   2.50000e+02
         32449   2.49973e+02   3.24490e+04   2.92334e+01   1.15450e+01   2.50000e+02
         32450   2.49977e+02   3.24500e+04   2.92358e+01   1.15450e+01   2.50000e+02
         32451   2.49984e+02   3.24510e+04   2.92376e+01   1.15450e+01   2.50000e+02
         32452   2.49968e+02   3.24520e+04   2.92368e+01   1.15450e+01   2.50000e+02
         32453   2.49964e+02   3.24530e+04   2.92371e+01   1.15450e+01   2.50000e+02
         32454   2.49964e+02   3.24540e+04   2.92379e+01   1.15450e+01   2.50000e+02
         32455   2.49976e+02   3.24550e+04   2.92392e+01   1.15450e+01   2.50000e+02
         32456   2.49979e+02   3.24560e+04   2.92401e+01   1.15450e+01   2.50000e+02
         32457   2.49969e+02   3.24570e+04   2.92419e+01   1.15450e+01   2.50000e+02
         32458   2.49975e+02   3.24580e+04   2.92439e+01   1.15450e+01   2.50000e+02
         32459   2.49973e+02   3.24590e+04   2.92452e+01   1.15450e+01   2.50000e+02
         32460   2.49972e+02   3.24600e+04   2.92468e+01   1.15450e+01   2.50000e+02
         32461   2.49971e+02   3.24610e+04   2.92480e+01   1.15450e+01   2.50000e+02
         32462   2.49975e+02   3.24620e+04   2.92496e+01   1.15450e+01   2.50000e+02
         32463   2.49966e+02   3.24630e+04   2.92515e+01   1.15450e+01   2.50000e+02
         32464   2.49976e+02   3.24640e+04   2.92539e+01   1.15450e+01   2.50000e+02
         32465   2.49976e+02   3.24650e+04   2.92560e+01   1.15450e+01   2.50000e+02
         32466   2.49969e+02   3.24660e+04   2.92570e+01   1.15450e+01   2.50000e+02
         32467   2.49970e+02   3.24670e+04   2.92574e+01   1.15450e+01   2.50000e+02
         32468   2.49962e+02   3.24680e+04   2.92566e+01   1.15450e+01   2.50000e+02
         32469   2.49972e+02   3.24690e+04   2.92576e+01   1.15450e+01   2.50000e+02
         32470   2.49976e+02   3.24700e+04   2.92584e+01   1.15450e+01   2.50000e+02
         32471   2.49964e+02   3.24710e+04   2.92587e+01   1.15450e+01   2.50000e+02
         32472   2.49963e+02   3.24720e+04   2.92586e+01   1.15450e+01   2.50000e+02
         32473   2.49972e+02   3.24730e+04   2.92578e+01   1.15450e+01   2.50000e+02
         32474   2.49981e+02   3.24740e+04   2.92568e+01   1.15450e+01   2.50000e+02
         32475   2.49980e+02   3.24750e+04   2.92559e+01   1.15450e+01   2.50000e+02
         32476   2.49963e+02   3.24760e+04   2.92532e+01   1.15450e+01   2.50000e+02
         32477   2.49955e+02   3.24770e+04   2.92525e+01   1.15450e+01   2.50000e+02
         32478   2.49976e+02   3.24780e+04   2.92521e+01   1.15450e+01   2.50000e+02
         32479   2.49974e+02   3.24790e+04   2.92511e+01   1.15450e+01   2.50000e+02
         32480   2.49969e+02   3.24800e+04   2.92486e+01   1.15450e+01   2.50000e+02
         32481   2.49958e+02   3.24810e+04   2.92468e+01   1.15450e+01   2.50000e+02
         32482   2.49956e+02   3.24820e+04   2.92450e+01   1.15450e+01   2.50000e+02
         32483   2.49963e+02   3.24830e+04   2.92431e+01   1.15450e+01   2.50000e+02
         32484   2.49969e+02   3.24840e+04   2.92417e+01   1.15450e+01   2.50000e+02
         32485   2.49964e+02   3.24850e+04   2.92416e+01   1.15450e+01   2.50000e+02
         32486   2.49960e+02   3.24860e+04   2.92417e+01   1.15450e+01   2.50000e+02
         32487   2.49962e+02   3.24870e+04   2.92414e+01   1.15450e+01   2.50000e+02
         32488   2.49968e+02   3.24880e+04   2.92386e+01   1.15450e+01   2.50000e+02
         32489   2.49969e+02   3.24890e+04   2.92375e+01   1.15450e+01   2.50000e+02
         32490   2.49972e+02   3.24900e+04   2.92361e+01   1.15450e+01   2.50000e+02
         32491   2.49963e+02   3.24910e+04   2.92341e+01   1.15450e+01   2.50000e+02
         32492   2.49971e+02   3.24920e+04   2.92349e+01   1.15450e+01   2.50000e+02
         32493   2.49977e+02   3.24930e+04   2.92352e+01   1.15450e+01   2.50000e+02
         32494   2.49985e+02   3.24940e+04   2.92353e+01   1.15450e+01   2.50000e+02
         32495   2.49964e+02   3.24950e+04   2.92351e+01   1.15450e+01   2.50000e+02
         32496   2.49968e+02   3.24960e+04   2.92358e+01   1.15450e+01   2.50000e+02
         32497   2.49968e+02   3.24970e+04   2.92360e+01   1.15450e+01   2.50000e+02
         32498   2.49973e+02   3.24980e+04   2.92357e+01   1.15450e+01   2.50000e+02
         32499   2.49976e+02   3.24990e+04   2.92349e+01   1.15450e+01   2.50000e+02
         32500   2.49948e+02   3.25000e+04   2.92352e+01   1.15450e+01   2.50000e+02
         32501   2.49984e+02   3.25010e+04   2.92363e+01   1.15450e+01   2.50000e+02
         32502   2.49971e+02   3.25020e+04   2.92370e+01   1.15450e+01   2.50000e+02
         32503   2.49976e+02   3.25030e+04   2.92372e+01   1.15450e+01   2.50000e+02
         32504   2.49976e+02   3.25040e+04   2.92370e+01   1.15450e+01   2.50000e+02
         32505   2.49968e+02   3.25050e+04   2.92359e+01   1.15450e+01   2.50000e+02
         32506   2.49961e+02   3.25060e+04   2.92352e+01   1.15450e+01   2.50000e+02
         32507   2.49975e+02   3.25070e+04   2.92359e+01   1.15450e+01   2.50000e+02
         32508   2.49961e+02   3.25080e+04   2.92350e+01   1.15450e+01   2.50000e+02
         32509   2.49961e+02   3.25090e+04   2.92341e+01   1.15450e+01   2.50000e+02
         32510   2.49966e+02   3.25100e+04   2.92334e+01   1.15450e+01   2.50000e+02
         32511   2.49966e+02   3.25110e+04   2.92329e+01   1.15450e+01   2.50000e+02
         32512   2.49968e+02   3.25120e+04   2.92316e+01   1.15450e+01   2.50000e+02
         32513   2.49963e+02   3.25130e+04   2.92303e+01   1.15450e+01   2.50000e+02
         32514   2.49959e+02   3.25140e+04   2.92296e+01   1.15450e+01   2.50000e+02
         32515   2.49956e+02   3.25150e+04   2.92297e+01   1.15450e+01   2.50000e+02
         32516   2.49969e+02   3.25160e+04   2.92320e+01   1.15450e+01   2.50000e+02
         32517   2.49965e+02   3.25170e+04   2.92325e+01   1.15450e+01   2.50000e+02
         32518   2.49956e+02   3.25180e+04   2.92324e+01   1.15450e+01   2.50000e+02
         32519   2.49946e+02   3.25190e+04   2.92320e+01   1.15450e+01   2.50000e+02
         32520   2.49957e+02   3.25200e+04   2.92317e+01   1.15450e+01   2.50000e+02
         32521   2.49960e+02   3.25210e+04   2.92314e+01   1.15450e+01   2.50000e+02
         32522   2.49965e+02   3.25220e+04   2.92314e+01   1.15450e+01   2.50000e+02
         32523   2.49961e+02   3.25230e+04   2.92319e+01   1.15450e+01   2.50000e+02
         32524   2.49958e+02   3.25240e+04   2.92334e+01   1.15450e+01   2.50000e+02
         32525   2.49961e+02   3.25250e+04   2.92339e+01   1.15450e+01   2.50000e+02
         32526   2.49975e+02   3.25260e+04   2.92347e+01   1.15450e+01   2.50000e+02
         32527   2.49972e+02   3.25270e+04   2.92349e+01   1.15450e+01   2.50000e+02
         32528   2.49960e+02   3.25280e+04   2.92339e+01   1.15450e+01   2.50000e+02
