         Index            Ts             t            HF        Weight            Tr
          3153   2.49945e+02   3.15300e+03   2.85497e+01   1.25600e+01   2.50000e+02
          3154   2.49935e+02   3.15400e+03   2.85512e+01   1.25600e+01   2.50000e+02
          3155   2.49934e+02   3.15500e+03   2.85514e+01   1.25600e+01   2.50000e+02
          3156   2.49955e+02   3.15600e+03   2.85528e+01   1.25600e+01   2.50000e+02
          3157   2.49929e+02   3.15700e+03   2.85547e+01   1.25600e+01   2.50000e+02
          3158   2.49935e+02   3.15800e+03   2.85556e+01   1.25600e+01   2.50000e+02
          3159   2.49946e+02   3.15900e+03   2.85548e+01   1.25600e+01   2.50000e+02
          3160   2.49952e+02   3.16000e+03   2.85543e+01   1.25600e+01   2.50000e+02
          3161   2.49944e+02   3.16100e+03   2.85552e+01   1.25600e+01   2.50000e+02
          3162   2.49934e+02   3.16200e+03   2.85552e+01   1.25600e+01   2.50000e+02
          3163   2.49944e+02   3.16300e+03   2.85541e+01   1.25600e+01   2.50000e+02
          3164   2.49953e+02   3.16400e+03   2.85522e+01   1.25600e+01   2.50000e+02
          3165   2.49932e+02   3.16500e+03   2.85519e+01   1.25600e+01   2.50000e+02
          3166   2.49935e+02   3.16600e+03   2.85511e+01   1.25600e+01   2.50000e+02
          3167   2.49945e+02   3.16700e+03   2.85510e+01   1.25600e+01   2.50000e+02
          3168   2.49942e+02   3.16800e+03   2.85508e+01   1.25600e+01   2.50000e+02
          3169   2.49925e+02   3.16900e+03   2.85512e+01   1.25600e+01   2.50000e+02
          3170   2.49938e+02   3.17000e+03   2.85512e+01   1.25600e+01   2.50000e+02
          3171   2.49945e+02   3.17100e+03   2.85508e+01   1.25600e+01   2.50000e+02
          3172   2.49944e+02   3.17200e+03   2.85515e+01   1.25600e+01   2.50000e+02
          3173   2.49949e+02   3.17300e+03   2.85519e+01   1.25600e+01   2.50000e+02
          3174   2.49931e+02   3.17400e+03   2.85518e+01   1.25600e+01   2.50000e+02
          3175   2.49946e+02   3.17500e+03   2.85517e+01   1.25600e+01   2.50000e+02
          3176   2.49944e+02   3.17600e+03   2.85561e+01   1.25600e+01   2.50000e+02
          3177   2.49936e+02   3.17700e+03   2.85587e+01   1.25600e+01   2.50000e+02
          3178   2.49929e+02   3.17800e+03   2.85598e+01   1.25600e+01   2.50000e+02
          3179   2.49948e+02   3.17900e+03   2.85606e+01   1.25600e+01   2.50000e+02
          3180   2.49935e+02   3.18000e+03   2.85606e+01   1.25600e+01   2.50000e+02
          3181   2.49932e+02   3.18100e+03   2.85606e+01   1.25600e+01   2.50000e+02
          3182   2.49934e+02   3.18200e+03   2.85610e+01   1.25600e+01   2.50000e+02
          3183   2.49950e+02   3.18300e+03   2.85616e+01   1.25600e+01   2.50000e+02
          3184   2.49953e+02   3.18400e+03   2.85644e+01   1.25600e+01   2.50000e+02
          3185   2.49939e+02   3.18500e+03   2.85656e+01   1.25600e+01   2.50000e+02
          3186   2.49937e+02   3.18600e+03   2.85656e+01   1.25600e+01   2.50000e+02
          3187   2.49948e+02   3.18700e+03   2.85665e+01   1.25600e+01   2.50000e+02
          3188   2.49948e+02   3.18800e+03   2.85653e+01   1.25600e+01   2.50000e+02
          3189   2.49934e+02   3.18900e+03   2.85647e+01   1.25600e+01   2.50000e+02
          3190   2.49945e+02   3.19000e+03   2.85631e+01   1.25600e+01   2.50000e+02
          3191   2.49953e+02   3.19100e+03   2.85620e+01   1.25600e+01   2.50000e+02
          3192   2.49940e+02   3.19200e+03   2.85622e+01   1.25600e+01   2.50000e+02
          3193   2.49943e+02   3.19300e+03   2.85614e+01   1.25600e+01   2.50000e+02
          3194   2.49948e+02   3.19400e+03   2.85607e+01   1.25600e+01   2.50000e+02
          3195   2.49949e+02   3.19500e+03   2.85598e+01   1.25600e+01   2.50000e+02
          3196   2.49948e+02   3.19600e+03   2.85582e+01   1.25600e+01   2.50000e+02
          3197   2.49950e+02   3.19700e+03   2.85570e+01   1.25600e+01   2.50000e+02
          3198   2.49955e+02   3.19800e+03   2.85570e+01   1.25600e+01   2.50000e+02
          3199   2.49944e+02   3.19900e+03   2.85585e+01   1.25600e+01   2.50000e+02
          3200   2.49943e+02   3.20000e+03   2.85580e+01   1.25599e+01   2.50000e+02
          3201   2.49943e+02   3.20100e+03   2.85581e+01   1.25598e+01   2.50000e+02
          3202   2.49951e+02   3.20200e+03   2.85583e+01   1.25597e+01   2.50000e+02
          3203   2.49947e+02   3.20300e+03   2.85587e+01   1.25596e+01   2.50000e+02
          3204   2.49934e+02   3.20400e+03   2.85622e+01   1.25594e+01   2.50000e+02
          3205   2.49954e+02   3.20500e+03   2.85651e+01   1.25592e+01   2.50000e+02
          3206   2.49963e+02   3.20600e+03   2.85681e+01   1.25591e+01   2.50000e+02
          3207   2.49957e+02   3.20700e+03   2.85698e+01   1.25591e+01   2.50000e+02
          3208   2.49945e+02   3.20800e+03   2.85747e+01   1.25591e+01   2.50000e+02
          3209   2.49952e+02   3.20900e+03   2.85767e+01   1.25590e+01   2.50000e+02
          3210   2.49959e+02   3.21000e+03   2.85773e+01   1.25590e+01   2.50000e+02
          3211   2.49942e+02   3.21100e+03   2.85783e+01   1.25590e+01   2.50000e+02
          3212   2.49943e+02   3.21200e+03   2.85791e+01   1.25590e+01   2.50000e+02
          3213   2.49953e+02   3.21300e+03   2.85805e+01   1.25590e+01   2.50000e+02
          3214   2.49944e+02   3.21400e+03   2.85825e+01   1.25590e+01   2.50000e+02
          3215   2.49936e+02   3.21500e+03   2.85845e+01   1.25590e+01   2.50000e+02
          3216   2.49925e+02   3.21600e+03   2.85823e+01   1.25590e+01   2.50000e+02
          3217   2.49939e+02   3.21700e+03   2.85820e+01   1.25590e+01   2.50000e+02
          3218   2.49936e+02   3.21800e+03   2.85834e+01   1.25590e+01   2.50000e+02
          3219   2.49932e+02   3.21900e+03   2.85856e+01   1.25590e+01   2.50000e+02
          3220   2.49948e+02   3.22000e+03   2.85870e+01   1.25590e+01   2.50000e+02
          3221   2.49953e+02   3.22100e+03   2.85879e+01   1.25590e+01   2.50000e+02
          3222   2.49939e+02   3.22200e+03   2.85890e+01   1.25590e+01   2.50000e+02
          3223   2.49941e+02   3.22300e+03   2.85905e+01   1.25590e+01   2.50000e+02
          3224   2.49937e+02   3.22400e+03   2.85914e+01   1.25590e+01   2.50000e+02
          3225   2.49950e+02   3.22500e+03   2.85930e+01   1.25590e+01   2.50000e+02
          3226   2.49939e+02   3.22600e+03   2.85949e+01   1.25590e+01   2.50000e+02
          3227   2.49939e+02   3.22700e+03   2.85969e+01   1.25590e+01   2.50000e+02
          3228   2.49950e+02   3.22800e+03   2.85989e+01   1.25590e+01   2.50000e+02
          3229   2.49954e+02   3.22900e+03   2.86007e+01   1.25590e+01   2.50000e+02
          3230   2.49941e+02   3.23000e+03   2.86020e+01   1.25590e+01   2.50000e+02
          3231   2.49941e+02   3.23100e+03   2.86032e+01   1.25590e+01   2.50000e+02
          3232   2.49941e+02   3.23200e+03   2.86021e+01   1.25590e+01   2.50000e+02
          3233   2.49942e+02   3.23300e+03   2.86031e+01   1.25590e+01   2.50000e+02
          3234   2.49938e+02   3.23400e+03   2.86039e+01   1.25590e+01   2.50000e+02
          3235   2.49937e+02   3.23500e+03   2.86037e+01   1.25590e+01   2.50000e+02
          3236   2.49946e+02   3.23600e+03   2.86029e+01   1.25590e+01   2.50000e+02
          3237   2.49943e+02   3.23700e+03   2.86036e+01   1.25590e+01   2.50000e+02
          3238   2.49948e+02   3.23800e+03   2.86039e+01   1.25590e+01   2.50000e+02
          3239   2.49938e+02   3.23900e+03   2.86029e+01   1.25590e+01   2.50000e+02
          3240   2.49943e+02   3.24000e+03   2.86011e+01   1.25590e+01   2.50000e+02
          3241   2.49945e+02   3.24100e+03   2.86009e+01   1.25590e+01   2.50000e+02
          3242   2.49941e+02   3.24200e+03   2.86014e+01   1.25590e+01   2.50000e+02
          3243   2.49942e+02   3.24300e+03   2.86009e+01   1.25590e+01   2.50000e+02
          3244   2.49945e+02   3.24400e+03   2.85996e+01   1.25590e+01   2.50000e+02
          3245   2.49933e+02   3.24500e+03   2.85991e+01   1.25590e+01   2.50000e+02
          3246   2.49932e+02   3.24600e+03   2.85980e+01   1.25590e+01   2.50000e+02
          3247   2.49937e+02   3.24700e+03   2.85960e+01   1.25590e+01   2.50000e+02
          3248   2.49954e+02   3.24800e+03   2.85966e+01   1.25590e+01   2.50000e+02
          3249   2.49936e+02   3.24900e+03   2.85958e+01   1.25590e+01   2.50000e+02
          3250   2.49930e+02   3.25000e+03   2.85940e+01   1.25590e+01   2.50000e+02
          3251   2.49940e+02   3.25100e+03   2.85913e+01   1.25590e+01   2.50000e+02
          3252   2.49945e+02   3.25200e+03   2.85904e+01   1.25590e+01   2.50000e+02
          3253   2.49932e+02   3.25300e+03   2.85901e+01   1.25590e+01   2.50000e+02
          3254   2.49938e+02   3.25400e+03   2.85894e+01   1.25590e+01   2.50000e+02
          3255   2.49949e+02   3.25500e+03   2.85893e+01   1.25590e+01   2.50000e+02
          3256   2.49954e+02   3.25600e+03   2.85898e+01   1.25590e+01   2.50000e+02
          3257   2.49937e+02   3.25700e+03   2.85899e+01   1.25590e+01   2.50000e+02
          3258   2.49926e+02   3.25800e+03   2.85906e+01   1.25590e+01   2.50000e+02
          3259   2.49940e+02   3.25900e+03   2.85911e+01   1.25590e+01   2.50000e+02
          3260   2.49939e+02   3.26000e+03   2.85932e+01   1.25590e+01   2.50000e+02
          3261   2.49934e+02   3.26100e+03   2.85944e+01   1.25590e+01   2.50000e+02
          3262   2.49933e+02   3.26200e+03   2.85948e+01   1.25590e+01   2.50000e+02
          3263   2.49940e+02   3.26300e+03   2.85952e+01   1.25590e+01   2.50000e+02
          3264   2.49938e+02   3.26400e+03   2.85978e+01   1.25590e+01   2.50000e+02
          3265   2.49932e+02   3.26500e+03   2.85986e+01   1.25590e+01   2.50000e+02
          3266   2.49920e+02   3.26600e+03   2.85988e+01   1.25590e+01   2.50000e+02
          3267   2.49933e+02   3.26700e+03   2.85989e+01   1.25590e+01   2.50000e+02
          3268   2.49940e+02   3.26800e+03   2.86009e+01   1.25590e+01   2.50000e+02
          3269   2.49925e+02   3.26900e+03   2.86022e+01   1.25590e+01   2.50000e+02
          3270   2.49939e+02   3.27000e+03   2.86032e+01   1.25590e+01   2.50000e+02
          3271   2.49944e+02   3.27100e+03   2.86041e+01   1.25590e+01   2.50000e+02
          3272   2.49944e+02   3.27200e+03   2.86040e+01   1.25590e+01   2.50000e+02
          3273   2.49924e+02   3.27300e+03   2.86052e+01   1.25590e+01   2.50000e+02
          3274   2.49941e+02   3.27400e+03   2.86064e+01   1.25590e+01   2.50000e+02
          3275   2.49943e+02   3.27500e+03   2.86077e+01   1.25590e+01   2.50000e+02
          3276   2.49936e+02   3.27600e+03   2.86124e+01   1.25590e+01   2.50000e+02
          3277   2.49945e+02   3.27700e+03   2.86151e+01   1.25590e+01   2.50000e+02
          3278   2.49936e+02   3.27800e+03   2.86173e+01   1.25590e+01   2.50000e+02
          3279   2.49934e+02   3.27900e+03   2.86196e+01   1.25590e+01   2.50000e+02
          3280   2.49925e+02   3.28000e+03   2.86220e+01   1.25590e+01   2.50000e+02
          3281   2.49924e+02   3.28100e+03   2.86231e+01   1.25590e+01   2.50000e+02
          3282   2.49952e+02   3.28200e+03   2.86235e+01   1.25590e+01   2.50000e+02
          3283   2.49944e+02   3.28300e+03   2.86239e+01   1.25590e+01   2.50000e+02
          3284   2.49938e+02   3.28400e+03   2.86251e+01   1.25590e+01   2.50000e+02
          3285   2.49939e+02   3.28500e+03   2.86253e+01   1.25590e+01   2.50000e+02
          3286   2.49950e+02   3.28600e+03   2.86260e+01   1.25590e+01   2.50000e+02
          3287   2.49945e+02   3.28700e+03   2.86273e+01   1.25590e+01   2.50000e+02
          3288   2.49935e+02   3.28800e+03   2.86262e+01   1.25590e+01   2.50000e+02
          3289   2.49930e+02   3.28900e+03   2.86244e+01   1.25590e+01   2.50000e+02
          3290   2.49956e+02   3.29000e+03   2.86232e+01   1.25590e+01   2.50000e+02
          3291   2.49943e+02   3.29100e+03   2.86225e+01   1.25590e+01   2.50000e+02
          3292   2.49934e+02   3.29200e+03   2.86222e+01   1.25590e+01   2.50000e+02
          3293   2.49935e+02   3.29300e+03   2.86211e+01   1.25590e+01   2.50000e+02
          3294   2.49944e+02   3.29400e+03   2.86196e+01   1.25590e+01   2.50000e+02
          3295   2.49937e+02   3.29500e+03   2.86184e+01   1.25590e+01   2.50000e+02
          3296   2.49940e+02   3.29600e+03   2.86187e+01   1.25590e+01   2.50000e+02
          3297   2.49952e+02   3.29700e+03   2.86183e+01   1.25590e+01   2.50000e+02
          3298   2.49941e+02   3.29800e+03   2.86188e+01   1.25590e+01   2.50000e+02
          3299   2.49935e+02   3.29900e+03   2.86199e+01   1.25590e+01   2.50000e+02
          3300   2.49929e+02   3.30000e+03   2.86195e+01   1.25590e+01   2.50000e+02
          3301   2.49938e+02   3.30100e+03   2.86193e+01   1.25590e+01   2.50000e+02
          3302   2.49946e+02   3.30200e+03   2.86195e+01   1.25590e+01   2.50000e+02
          3303   2.49931e+02   3.30300e+03   2.86189e+01   1.25590e+01   2.50000e+02
          3304   2.49933e+02   3.30400e+03   2.86195e+01   1.25590e+01   2.50000e+02
          3305   2.49940e+02   3.30500e+03   2.86197e+01   1.25590e+01   2.50000e+02
          3306   2.49944e+02   3.30600e+03   2.86207e+01   1.25590e+01   2.50000e+02
          3307   2.49928e+02   3.30700e+03   2.86223e+01   1.25590e+01   2.50000e+02
          3308   2.49943e+02   3.30800e+03   2.86243e+01   1.25590e+01   2.50000e+02
          3309   2.49950e+02   3.30900e+03   2.86256e+01   1.25590e+01   2.50000e+02
          3310   2.49952e+02   3.31000e+03   2.86267e+01   1.25590e+01   2.50000e+02
          3311   2.49933e+02   3.31100e+03   2.86266e+01   1.25590e+01   2.50000e+02
          3312   2.49928e+02   3.31200e+03   2.86244e+01   1.25590e+01   2.50000e+02
          3313   2.49949e+02   3.31300e+03   2.86234e+01   1.25590e+01   2.50000e+02
          3314   2.49944e+02   3.31400e+03   2.86244e+01   1.25590e+01   2.50000e+02
          3315   2.49947e+02   3.31500e+03   2.86259e+01   1.25590e+01   2.50000e+02
          3316   2.49947e+02   3.31600e+03   2.86266e+01   1.25590e+01   2.50000e+02
          3317   2.49947e+02   3.31700e+03   2.86274e+01   1.25590e+01   2.50000e+02
          3318   2.49936e+02   3.31800e+03   2.86276e+01   1.25590e+01   2.50000e+02
          3319   2.49944e+02   3.31900e+03   2.86276e+01   1.25590e+01   2.50000e+02
          3320   2.49941e+02   3.32000e+03   2.86240e+01   1.25590e+01   2.50000e+02
          3321   2.49944e+02   3.32100e+03   2.86238e+01   1.25590e+01   2.50000e+02
          3322   2.49939e+02   3.32200e+03   2.86257e+01   1.25590e+01   2.50000e+02
          3323   2.49931e+02   3.32300e+03   2.86272e+01   1.25590e+01   2.50000e+02
          3324   2.49945e+02   3.32400e+03   2.86308e+01   1.25590e+01   2.50000e+02
          3325   2.49937e+02   3.32500e+03   2.86330e+01   1.25590e+01   2.50000e+02
          3326   2.49934e+02   3.32600e+03   2.86345e+01   1.25590e+01   2.50000e+02
          3327   2.49931e+02   3.32700e+03   2.86355e+01   1.25590e+01   2.50000e+02
          3328   2.49951e+02   3.32800e+03   2.86365e+01   1.25590e+01   2.50000e+02
          3329   2.49947e+02   3.32900e+03   2.86378e+01   1.25590e+01   2.50000e+02
          3330   2.49936e+02   3.33000e+03   2.86390e+01   1.25590e+01   2.50000e+02
          3331   2.49938e+02   3.33100e+03   2.86393e+01   1.25590e+01   2.50000e+02
          3332   2.49958e+02   3.33200e+03   2.86415e+01   1.25590e+01   2.50000e+02
          3333   2.49944e+02   3.33300e+03   2.86445e+01   1.25590e+01   2.50000e+02
          3334   2.49936e+02   3.33400e+03   2.86457e+01   1.25590e+01   2.50000e+02
          3335   2.49940e+02   3.33500e+03   2.86447e+01   1.25590e+01   2.50000e+02
          3336   2.49950e+02   3.33600e+03   2.86425e+01   1.25590e+01   2.50000e+02
          3337   2.49948e+02   3.33700e+03   2.86425e+01   1.25590e+01   2.50000e+02
          3338   2.49939e+02   3.33800e+03   2.86433e+01   1.25590e+01   2.50000e+02
          3339   2.49939e+02   3.33900e+03   2.86442e+01   1.25590e+01   2.50000e+02
          3340   2.49960e+02   3.34000e+03   2.86434e+01   1.25590e+01   2.50000e+02
          3341   2.49945e+02   3.34100e+03   2.86442e+01   1.25590e+01   2.50000e+02
          3342   2.49937e+02   3.34200e+03   2.86452e+01   1.25590e+01   2.50000e+02
          3343   2.49947e+02   3.34300e+03   2.86456e+01   1.25590e+01   2.50000e+02
          3344   2.49950e+02   3.34400e+03   2.86435e+01   1.25590e+01   2.50000e+02
          3345   2.49941e+02   3.34500e+03   2.86443e+01   1.25590e+01   2.50000e+02
          3346   2.49937e+02   3.34600e+03   2.86451e+01   1.25590e+01   2.50000e+02
          3347   2.49941e+02   3.34700e+03   2.86452e+01   1.25590e+01   2.50000e+02
          3348   2.49956e+02   3.34800e+03   2.86494e+01   1.25590e+01   2.50000e+02
          3349   2.49934e+02   3.34900e+03   2.86508e+01   1.25590e+01   2.50000e+02
          3350   2.49942e+02   3.35000e+03   2.86515e+01   1.25590e+01   2.50000e+02
          3351   2.49958e+02   3.35100e+03   2.86519e+01   1.25590e+01   2.50000e+02
          3352   2.49961e+02   3.35200e+03   2.86523e+01   1.25590e+01   2.50000e+02
          3353   2.49954e+02   3.35300e+03   2.86519e+01   1.25590e+01   2.50000e+02
          3354   2.49942e+02   3.35400e+03   2.86515e+01   1.25590e+01   2.50000e+02
          3355   2.49955e+02   3.35500e+03   2.86519e+01   1.25590e+01   2.50000e+02
          3356   2.49964e+02   3.35600e+03   2.86517e+01   1.25590e+01   2.50000e+02
          3357   2.49955e+02   3.35700e+03   2.86520e+01   1.25590e+01   2.50000e+02
          3358   2.49939e+02   3.35800e+03   2.86504e+01   1.25590e+01   2.50000e+02
          3359   2.49953e+02   3.35900e+03   2.86488e+01   1.25590e+01   2.50000e+02
          3360   2.49963e+02   3.36000e+03   2.86474e+01   1.25590e+01   2.50000e+02
          3361   2.49940e+02   3.36100e+03   2.86466e+01   1.25590e+01   2.50000e+02
          3362   2.49941e+02   3.36200e+03   2.86445e+01   1.25590e+01   2.50000e+02
          3363   2.49955e+02   3.36300e+03   2.86430e+01   1.25590e+01   2.50000e+02
          3364   2.49955e+02   3.36400e+03   2.86434e+01   1.25590e+01   2.50000e+02
          3365   2.49947e+02   3.36500e+03   2.86429e+01   1.25590e+01   2.50000e+02
